M672159163145957376,1, اي والله يخافون عليهم ويعطونهم اجازه هالمهبل يطلعون ويغرقون تعليق_الدراسه_في_القصيم ,neg
M672163583074111488,5, بسبب الفساد وليس بسبب الاحوال الجويه تعليق_الدراسه_في_القصيم تعليق_الدراسه تعليق_الدراسه_في_المدينه_المنوره,neg
M672128129805217792,3, بلا تعليق بلا اجازه اسحبوا على الدوام اخر يوم ش الفايده تعليق_الدراسه وكاله_تعليق_الدراسه تعليق_الدراسه_في_القصيم,neg
M670261671269638144,1, ترا الاجازه مب زينه تتاخرون ف المنهج تعليق_الدراسه_في_القصيم تعليق_الدراسه_في_الرياض,neg
M672118530725314560,2, تعطينا اجازه بالطيب والا اتصرف معك تصرف ثاني تعليق_الدراسه_في_القصيم,neg
M670338703504646144,1, تعلقون منا يكشتون منا خلوهم يدرسون بس ولا يقعد الدفاع المدني يلاحقهم بهالشعبان تعليق_الدراسه_في_القصيم,neg
M672140830153580544,3, تعلقووون ماتعلقووون مايهم الشيووخ ماجزين تعليق_الدراسه_في_القصيم,neg
M672151995218837504,3, تعليق دراسه بالمدارس والجامعه ساحبين عليه مدري يعني الجامعيين شايفينهم ابطال الشوارع والا وش بالضبط تعليق_الدراسه_في_القصيم ,neg
M672143441548197888,1, تعليق_الدراسه تعليق_الدراسه_في_القصيم الحين وش حيث المدارس يعلقون ومبانيهم مسكره و جامعه_القصيم مفتوحه وبه مناقع بعد ,neg
M672167907854557184,1, تعليق_الدراسه تعليق_الدراسه_في_القصيم بعد كثره تعليق الدراسه هل تراكمت عليك الواجبات والاختبارات للاسبوع القادم ,neg
M672144632734687232,2, تعليق_الدراسه_في_القصيم ابو سليمان الله من الواسطات جت كم قطره مطر وعطوهم اجازه ايييييييه بس,neg
M672139441176190976,1, تعليق_الدراسه_في_القصيم ابي اخلص اختباراتي مابي تعليق خيييير ,neg
M672142395358781440,2, تعليق_الدراسه_في_القصيم ابي افهم شي واحد ليش مايعلقونها لطلاب الجامعات ,neg
M672152289747054592,1, تعليق_الدراسه_في_القصيم اتمنى ما تسوونها لاني مات حيلي وانا اقول اخر ميد و يتاجل ,neg
M672142493992001536,1, تعليق_الدراسه_في_القصيم اتوقع التعليق القادم للدراسه الى الترم الثاني ما صارت ,neg
M672152506219282432,1, تعليق_الدراسه_في_القصيم اتوقع في المدارس بس حمدالله انه باتسر الويكيند ولا مت قهر بس ليش التفريق ذا ,neg
M672139730289561600,2, تعليق_الدراسه_في_القصيم اجازات وشويهه دوام يالقصمان ,neg
M672154477969936384,1, تعليق_الدراسه_في_القصيم اجل اهل القصيم بطلوا دراسه احسن وروحوا توظفوا,neg
M672162518429794304,3, تعليق_الدراسه_في_القصيم احد الاسباب الرئيسيه ان ياتي جيل احمق ومتربي على الدلع هو التعليق اذا جا نقطتين مطر وزير مست ,neg
M672157085195509760,1, تعليق_الدراسه_في_القصيم احد قايل لهم انو الجامعيين برمائيين مايغرقون ضد الماا يعلقون المدارس والجامعات لا وش ذا ,neg
M672168978953977856,1, تعليق_الدراسه_في_القصيم احسدكم وبقوه ,neg
M672139716330971136,1, تعليق_الدراسه_في_القصيم احقر منكم م شفت ,neg
M672157907581054976,1, تعليق_الدراسه_في_القصيم اخواني القصمان ترى درينا ان عندكم ايجازه لاتبثرون كل شوي راعو نفسيتنا ع الاقل ,neg
M672151220262408192,1, تعليق_الدراسه_في_القصيم اخوي له اسبوع يتدرب عندهم بكرا بدنيه انقهر يوم علقوا متحمس للخميس ,neg
M672150763687268352,1, تعليق_الدراسه_في_القصيم اذا جاهم سعبول مطر داوموا ,neg
M672150758670864384,1, تعليق_الدراسه_في_القصيم اذا خانقتني العبره وسالوني للحين جامعه_القصيم ماعلقو ,neg
M672147004559073280,1, تعليق_الدراسه_في_القصيم اذا كان بهطول الامطار تتوقف الاعمال فهذا ينبي بتوقف المسيره العمليه مما يؤثر سلبا ع تطور بناا المجتمع يتبع,neg
M672155840330276864,1, تعليق_الدراسه_في_القصيم ارجوا عدم تعليق الدراسه اتقوا الله,neg
M672154098200875008,3, تعليق_الدراسه_في_القصيم ازعجتونا ترا الدوام زين ,neg
M672137664364154880,1, تعليق_الدراسه_في_القصيم اسالني عن الفساد واللعب بمستقبل الطلاب والطالبات ,neg
M672163419714420736,2, تعليق_الدراسه_في_القصيم استغرب لماذا لم تعلق الدراسه في الجامعات المطر مستمر حتى الان والله شيا عجيب ,neg
M672144197177253888,1, تعليق_الدراسه_في_القصيم اعوذ بالله هالنحوتين ذولا,neg
M672170276772290560,1, تعليق_الدراسه_في_القصيم افا ذنوبكم زائدا,neg
M672145829436727296,2, تعليق_الدراسه_في_القصيم اقترح زياده اسبوع تضيع الايام لكن لا يجب ان يضيع العلم,neg
M672149633850875904,1, تعليق_الدراسه_في_القصيم اقول بلا دلاعه ويلا ع الدوام بكرا ,neg
M672164101813047296,1, تعليق_الدراسه_في_القصيم اقول بلى ,neg
M672140162827231232,1, تعليق_الدراسه_في_القصيم اقول داوموا وانتم ساكتين ,neg
M672160897046061056,1, تعليق_الدراسه_في_القصيم الا الان لم تعلق الدراسه في الكليه التقنيه ببريده مع ان موقعها اسوا موقع وسبق وان غرق الاسبوع الماضي ,neg
M672126081017782272,1, تعليق_الدراسه_في_القصيم الاجواا حلوه يا وزير التعليم الاجواا صحيه لدراسه لاتعلق ولا شي الطلاب عندهم اختبارات تخرب عليهم ,neg
M672144833352441856,1, تعليق_الدراسه_في_القصيم الاطفال قريبه من البيت مدارسهم والجامعيين اللي يقطعون مئات الكيلوات يداومون واذا تاخرت جاك غياب من الدكتور ,neg
M672142668961591296,1, تعليق_الدراسه_في_القصيم الامطار بالمدينه والتعليق بالقصيم جعلهم يعلقونكم مع اذانيكم كل شي بس للقصيم ,neg
M672140262446075904,2, تعليق_الدراسه_في_القصيم الامطار راح تستمر للساعه 12 الظهر ومو مل الطلاب من القصيم كثير من خارجها ويجون مسافات ,neg
M672146127291097088,1, تعليق_الدراسه_في_القصيم التعليم فقط المتضرر وغيره من الوزارات برمائيات ,neg
M672138143894781952,5, تعليق_الدراسه_في_القصيم الجامعات مالهم رب يعني ,neg
M672147194628165632,1, تعليق_الدراسه_في_القصيم الجامعات_تغرق علق على الجامعه يرحم لي والدينك ,neg
M672144424303009792,1, تعليق_الدراسه_في_القصيم الجامعه والكليات طبعا مالهم لانهم عيال البطه السوداا ,neg
M672144068609200128,1, تعليق_الدراسه_في_القصيم الجامعه يرحم امكم علقوها,neg
M672160654900506624,1, تعليق_الدراسه_في_القصيم الجامعين هق جماعي ونبكي ,neg
M672160552463003648,1, تعليق_الدراسه_في_القصيم الجامعين والجامعات كلامكم م ياصلهم يعني ركبو جوالاتكم ونامو,neg
M672149330879467520,1, تعليق_الدراسه_في_القصيم الجو جميل والمطر هتان ماشوف مايستدعي التعليق بالعكس خلو الناس تقوم الصبح تستمتع بالاجواا الطفه شينه ,neg
M672130503189864448,4, تعليق_الدراسه_في_القصيم الحاله تستدعي تعليق الدراسه باسرع وقت عيب عليكم تخلوني اذاكر الحين ,neg
M672150162739994624,3, تعليق_الدراسه_في_القصيم الحكومه علقت الدراسه حفاضا على الطلاب من الاخطار واهل القصيم يجهزون حالهم بكره طالعين من اصغر واحد ,neg
M672145544211472384,1, تعليق_الدراسه_في_القصيم الحمدالله والشكر ماله داعي التعليق ,neg
M672144512953810944,1, تعليق_الدراسه_في_القصيم الحين المطر الخفيف اللي جاا علقوا الدراسه حتى الشوراع ما غرقت,neg
M672157814471659520,51, تعليق_الدراسه_في_القصيم الحين الي رايح المدرسه بيغرق ,neg
M672158642003668992,1, تعليق_الدراسه_في_القصيم الحين اهالي الرياض زعلانين عساكم ماترضون يالوصخين ,neg
M672139860895993856,1, تعليق_الدراسه_في_القصيم الحين ليش العنصريه يعلقون للمدراس ولا يعلقون الدراسه للجامعات,neg
M672153308031664128,1, تعليق_الدراسه_في_القصيم الحين ليش حطوا التعليم العالي مع العام يوم تعلق الدراسه على المدارس والجامعات لا حنا يهود,neg
M672155170818686976,3, تعليق_الدراسه_في_القصيم الحين ليه دامجين التعليم العالي مع وزارهالتربيهوالتعليم دامكم بتعلقون فصلتوهم عن بعض جامعهخايسه ,neg
M672141113453641728,2, تعليق_الدراسه_في_القصيم الحين وش زود المدارس عن الجامعات يعني خطر على ذولا وذولا لا علقوهم جميع ولا لا,neg
M672168626892513280,1, تعليق_الدراسه_في_القصيم الحين وش وضعكم تبون تعليق و شفيكم زعلانين ,neg
M672138431007469568,1, تعليق_الدراسه_في_القصيم الحين يجونك عيال الكلب الجامعه و يستانفون ,neg
M672140783974223872,1, تعليق_الدراسه_في_القصيم الحين يقولون جامعات القصيم تداوم مفروض كلنا نغيب مو بس المدارس ,neg
M672142876512542720,1, تعليق_الدراسه_في_القصيم الرياض العاصمه وكذا مساكين هم ما اخذو الاسبوع الماضي ,neg
M672152706652504064,1, تعليق_الدراسه_في_القصيم السنه كلها معلقه بالقصيم دراستكم هالسنه مو خالصه الله يعينكم يامعلمين ومعلمات القصيم بيصير عندكم ضغط بالتدريس,neg
M672163739416797184,1, تعليق_الدراسه_في_القصيم السؤال اللي نبي له جواب ليش مافيه تعليق دوام للموظفين ,neg
M672164649127792640,1, تعليق_الدراسه_في_القصيم الشتا في بدايته يعني في كل حطه مطر يتم تعليق الدراسه ,neg
M672153526882148352,1, تعليق_الدراسه_في_القصيم الصلاه ع النبي اكثر ناس اخذت اجازه انتم طيب وراهم م يعطون جده حتى احنا نزل مطر ليه التفريق بس ,neg
M672137190785359872,4, تعليق_الدراسه_في_القصيم الطلاب عطلو اكثر من دراستهم ,neg
M672143947519664128,1, تعليق_الدراسه_في_القصيم الظاهر القصمان هالسنه نص عيالهم راسبين من كثر الاجازات,neg
M672163264873238528,1, تعليق_الدراسه_في_القصيم الظاهر اهل القصيم راح يشبكون العطله معاهم ,neg
M672160120281911296,1, تعليق_الدراسه_في_القصيم الف مبروك اليوم الثالث تعليق عزائي للطالب معالي الوزير اين بدائلك التقنيه ,neg
M672161342917316608,1, تعليق_الدراسه_في_القصيم القروبات عندي نكشت نكشت يخرب بيتك ي عزام ليتك خليتهم يدرسون بكره تبلش الدفاع المدني فيهم ,neg
M672158106944712704,1, تعليق_الدراسه_في_القصيم القصمان كل يوم تعليق دراسه وحنا نروح للجامعه بقوارب ولا علقوها ما يصير ,neg
M672146730633322496,2, تعليق_الدراسه_في_القصيم القصمان لاتخافون عليهم واسطتهم قويه لويبون يعلقون الدراسه شهر يقدرون,neg
M672148344781856768,1, تعليق_الدراسه_في_القصيم القصمان ياخذون اجازه وانا اداوم واكرف هاوالله مااداوم ,neg
M672120853786685440,2, تعليق_الدراسه_في_القصيم القصيم بدت تغرق والسحب الرعديه والغزيره توها ماوصلت يقطع ابو الرعب ,neg
M672168564565102592,2, تعليق_الدراسه_في_القصيم القصيم جاهم رش خفيف علقو الدراسه والمدينه شوي وتغرق ماعلقو الدراسه لييش ,neg
M672152464104275968,1, تعليق_الدراسه_في_القصيم القصيم قريبه من الرياض ليه هم عندهم اجازه ومطر وحنا لا ,neg
M672146288109092864,1, تعليق_الدراسه_في_القصيم القصيم مثل الزوجه الثانيه عيب الرياض يعطونه دايم وهذي قريبه ما يعطونها ولو واحد انكبت قارورته بالغلط عطوهم اجازه,neg
M672147095223181312,1, تعليق_الدراسه_في_القصيم القصيم والرياض لو ترش عليها قطرتين علقوها على طول المدينه من العصر امطار الى الان وبلاغات وغرق,neg
M672148478290718720,1, تعليق_الدراسه_في_القصيم القصيم والرياض لو ترش عليهم علبه مويه ابو نص علقوها عندهم والمدينه المنوره حاليا تغرق ولا حياه لمن تنادي,neg
M672161465713991680,1, تعليق_الدراسه_في_القصيم الكليه التقنيه في طريق الملك فهد والاسبوع اللي راح غرق الطريق وغرقت اللي جنبه صناعيه السليم والله يستر على الجميع,neg
M672145310060322816,1, تعليق_الدراسه_في_القصيم اللحين جامعه القصيم بقلعه وادرين وماعلقوا والمدارس بجنب بيوتهم ويعلقون حراام ,neg
M672161091301019648,1, تعليق_الدراسه_في_القصيم اللحين ليش مايتكلموا هو فيه تعليق اولا حسبي الله عليهم,neg
M672168104802304000,1, تعليق_الدراسه_في_القصيم الله المستعان كب ماامطرت تعلقت الدراسه في المنطقه بينتهي العام الدراسي وحنا معلقين في البيوت وضع غير مطمئن,neg
M672167175604576256,1, تعليق_الدراسه_في_القصيم الله المستعان ي جيل التعليق راحوالطيبين الي يغاب اول مسوي جريمه هاذا ولوتغرق انت وثيابك من المطر لازم تدرس مافيه ,neg
M672145702445785088,10, تعليق_الدراسه_في_القصيم الله فوق ,neg
M672140117180588032,1, تعليق_الدراسه_في_القصيم الله لا يوفقكم ع هالخبر,neg
M672147602738167808,2, تعليق_الدراسه_في_القصيم الله من النغر بحقين الرياض ,neg
M672156567010156544,1, تعليق_الدراسه_في_القصيم الله يخلف على تعليمنا واللهم لاحسد لكن تراه رش خفيف والا جازتلك تعليقات الطلاب والمعلمين ياوزير التعليم ,neg
M672144516934213632,3, تعليق_الدراسه_في_القصيم الله يرحم ايام اول مانعرف غير خميس وجمعه ونداوم اوقات المطر والعج نطالب بتعويض عن قسوه ايامنا ود ,neg
M672146590115758080,3, تعليق_الدراسه_في_القصيم الله يرحم ايام دراستي بالمتوسطه و الابتدائيه مطر ما يوقف بالايام و البرد ينخر العظم ولا شمينا ريح ,neg
M672145580634845184,1, تعليق_الدراسه_في_القصيم الله يرحم ايامنا يوم كنا ندرس بالمطر ماجانا الا العافيه اجل لو يجينا سيول جارفه وثلوج تقطع الطرق ايش بيسوون,neg
M672141070210322432,1, تعليق_الدراسه_في_القصيم الله يرحم زمان كانو يعلقونا فالمدرسه ,neg
M672169071488684032,5, تعليق_الدراسه_في_القصيم الله يعين الدفاع المدني ,neg
M672153796856954880,2, تعليق_الدراسه_في_القصيم الله يعين مطعم البيك ,neg
M672140790378930176,1, تعليق_الدراسه_في_القصيم الله يكون في عونهم غرقانين ولا حياه لمن تنادي ,neg
M672139047826022400,1, تعليق_الدراسه_في_القصيم اللي عندنا ديم مو غزير مدري ليش علقوها ,neg
M672151607203799040,3, تعليق_الدراسه_في_القصيم اللي ياكلونها طلاب الجامعات الدكاتره يطلعون تعليق الدراسه من ظهورهم,neg
M672148350100205568,2, تعليق_الدراسه_في_القصيم اللي يغبن مو اني اداوم اللي ينرفز اني اوصل الباب ويرجعوني جامعه_القصيم,neg
M672144752498855936,1, تعليق_الدراسه_في_القصيم المدارس يعلقون من نفسهم مايحتاج تعطونهم اجازه البلاا الجامعه ياعزام التفت سلم علينا,neg
M672148881413640192,1, تعليق_الدراسه_في_القصيم المدينه الخطوط تكسرت وتفكفكت وراحت فيها وناس ماتوا وماهفي تعللليق ,neg
M672145326258696192,3, تعليق_الدراسه_في_القصيم المدينه امطااااااااااااااار نبغى اجازه ليه ماتصدقون,neg
M672146726552252416,1, تعليق_الدراسه_في_القصيم المشكله اغنى دوله السعوديه وافشل تصريف للامطار وفي الدول الثانيه يومين المطار ولاتشوف ولانقطه بشوارع للاسف ,neg
M672145580865495040,5, تعليق_الدراسه_في_القصيم المشكله الجامعه بحي هو الي بوه غرق مفروض التعليق لنا ولا حنا عيال البطه السودا ,neg
M672169583978143744,1, تعليق_الدراسه_في_القصيم المشكله الشعب مبسوط بالتعليق اللي صار مبالغ به والله شي يفشل ان دل على شي فهو يدل على سوا الشوارع وسوا التصريفات,neg
M672158986666450944,1, تعليق_الدراسه_في_القصيم المشكله المدارس مكانهم مب على وادي وقرى مثل الجامعات ,neg
M672161229293625344,6, تعليق_الدراسه_في_القصيم المشكله تعلق الدراسه ويروحون للخطر برجولهم الله المستعان من سيول المدينه اليوم ,neg
M672149044622422016,1, تعليق_الدراسه_في_القصيم المشكله يعطيهم اجازه عشان الامطار وه م اص لا يكشتون فيها كيف كذا م دري ,neg
M672149446306701312,1, تعليق_الدراسه_في_القصيم المشگله يعلقون الدراسه عشان سلامه الطلاب وبالاخير الطلاب يكشتون ,neg
M672169490373861376,1, تعليق_الدراسه_في_القصيم المطر بالشرقيه والغبار فى الرياض والتعليق بالقصيم ترا مابينا وبين الوزير شئ وقسم بالله ما حنا ماسكين عليه شئ ,neg
M672153743652208640,14, تعليق_الدراسه_في_القصيم المطر في المدينه وتعليق الدراسه بالقصيم حياتنا ماشيه غلط ,neg
M672160543478804480,1, تعليق_الدراسه_في_القصيم المطر من المغرب للحين ماوقف ومدير الجامعه للحين يتزنن ماقال تعليق وش رايك ياوزيرنا جامعه_القصيم,neg
M672119821669163008,4, تعليق_الدراسه_في_القصيم المطر يزود كل ساعه واخر الليل بنغرق علقوها ياخي ,neg
M672145626998665216,3, تعليق_الدراسه_في_القصيم المعلمين والطلاب اجوائهم ماشااالله غيوم وامطار واوديهتجري والخطر عليهم من الغرق بينما الموظفين ,neg
M672140333875118080,1, تعليق_الدراسه_في_القصيم المفروض اذ علقو الدراسه يعلقون باقي الموظفين لان 70 من الموظفين راح يغيب او يجي يستاذن و يمشي ,neg
M672141272468058112,1, تعليق_الدراسه_في_القصيم المفروض التعليق بس ع القرى لان المناطق مايضرهم ابعد مدرسه بحدود 10 دقايق gt مجرد راي ,neg
M672167269145960448,1, تعليق_الدراسه_في_القصيم المفروض التعليق بس في جده الباقين ماعندهم الا الدلع,neg
M672153492635676672,1, تعليق_الدراسه_في_القصيم المفروض القصيم يداومون بالصيفيه خلاص اجزو بما فيه الكفايه ,neg
M671830929812385792,3, تعليق_الدراسه_في_القصيم المفروض مايعلقونها لانكم اذا علقوها تروحون للسيول وتغرقون مار المدرسه تمسكم عن والله ولدي غرق وجدتي ,neg
M672155163927400448,1, تعليق_الدراسه_في_القصيم المفروض يخلون كل القصمان اجازه حتى اللي بالمناطق الثانيه ظلم,neg
M672158455088717824,2, تعليق_الدراسه_في_القصيم المناهج معلقه مع تعليق الدراسه ,neg
M671827928322318336,1, تعليق_الدراسه_في_القصيم الوزاره التعليم تشوفنا كائنات مائيه ,neg
M672171224051617792,1, تعليق_الدراسه_في_القصيم الى متى ,neg
M672139053979058176,4, تعليق_الدراسه_في_القصيم الى متى راح يستمر هذا الفساد كل مطر تعليق متى يخلصون المناهج من المفترض يكون فيه حلول عمليه للت ,neg
M672143630690353152,1, تعليق_الدراسه_في_القصيم الى متى يعني الى متى يالله تكلموا انجزوا,neg
M672104423775170560,2, تعليق_الدراسه_في_القصيم امطااارر غزيييرررههه على القصيم الله يعين اللي بيداومون بالقرى ,neg
M672149596714463232,2, تعليق_الدراسه_في_القصيم امطار في القصيم وتعليق فقط في المدارس والجامعات يالحبيب ,neg
M670841520237314048,1, تعليق_الدراسه_في_القصيم امطار_الرياض عيالنا اغلب ايام السنه ساحبين عالمدارس مسكت يعني الا قرار تعليق هاليومين,neg
M672162905396244480,1, تعليق_الدراسه_في_القصيم ان غرقت الشوارع وصار للطلاب شي انتم المسؤلين ,neg
M672154138738884608,1, تعليق_الدراسه_في_القصيم انا اشوف مافيه انصاف ليش المدارس تعطل ودوائر الحكوميه لاا يعني المدرسين بس الي بيغرقون وثانين لا ,neg
M672168726536577024,1, تعليق_الدراسه_في_القصيم انا اشوف يلغون التعليم احسن الطالب يتخرج من المرحله الثانويه ناجح بتقدير كمخه من كثير مايعلقون الدراسه,neg
M672147672107757568,1, تعليق_الدراسه_في_القصيم انا اقول علقوا الترم احسن ما درستوا شي كلها تعليقات,neg
M672168510378926080,1, تعليق_الدراسه_في_القصيم انا اقول لو الترم هاذا يصير مافي دراسه ازين خلص الترم وهم بس اجازه ,neg
M672170690200666112,1, تعليق_الدراسه_في_القصيم انا اقول يحرلون الدراسه بالصيف احسن ,neg
M672161556436766720,1, تعليق_الدراسه_في_القصيم انا اكثر احد ضايق صدره على التعليق صار نقمه مب نعمه ,neg
M672143797309042688,1, تعليق_الدراسه_في_القصيم انا اكثر وحده ميته ميته ع الاجازه ولا جانا اشوف فيك يوم ياعزام ,neg
M672165906399760384,1, تعليق_الدراسه_في_القصيم انا بتئطع من قوايا ,neg
M672151040033181696,1, تعليق_الدراسه_في_القصيم انا راضيه ان اكون جامعيه برمائيه بكرى بس خلوني اطيح هم الاختبارات ,neg
M672139361320902656,1, تعليق_الدراسه_في_القصيم انا شايفه تحيز عزام للقصمان زايد هاليومين,neg
M672152994004254720,1, تعليق_الدراسه_في_القصيم اناا مارحمت الا الجامعيات يداومن بوقت مطر لكن الله يستر عليهن وخوذن ,neg
M672140181764448256,1, تعليق_الدراسه_في_القصيم انامدري يعلقون لتعليم العام ومدارسهم جنمب بيوتهم وحنا نضرب فوق 25 كيلو وندرس ايس كلام سديق,neg
M672165038904446976,1, تعليق_الدراسه_في_القصيم انقلعو عساكو لا فلحتو,neg
M672154893101199360,2, تعليق_الدراسه_في_القصيم انها منحه سماويه لماذا الحسد تبالكم ,neg
M672158342765256704,1, تعليق_الدراسه_في_القصيم اه يا زمن ,neg
M672139677541994496,1, تعليق_الدراسه_في_القصيم اهب علقوهم وحنا لا ,neg
M672156884347002880,3, تعليق_الدراسه_في_القصيم اهب يا اهل القصيم قطرتين مويه وعلقوا لهم الدراسه واحنا اهل المدينه شوارعنا سيول ولا علقوا لنا الدرا ,neg
M672156955788623872,3, تعليق_الدراسه_في_القصيم اهبب ,neg
M672142294762569728,18, تعليق_الدراسه_في_القصيم اهبوووووووووا ,neg
M672146414013673472,4, تعليق_الدراسه_في_القصيم اهل الرياض الحين زعلانين يبون تعليق ,neg
M672159696485285888,1, تعليق_الدراسه_في_القصيم اهل الرياض نقطع العلاقه معكم الظروف حدتنا معليش ,neg
M670344563471593472,1, تعليق_الدراسه_في_القصيم اهل الرياض يتحلطمون حظنا الردي ,neg
M672150773782958080,2, تعليق_الدراسه_في_القصيم اهل الرياض يطلعون منه ا وشوله الحسد ,neg
M672143011187449856,3, تعليق_الدراسه_في_القصيم اهل القصيم احس انهم ماسكين شيا على عزام الدخيل مو معقوله كل هذا حظ ,neg
M672164256872288256,3, تعليق_الدراسه_في_القصيم اهل المدينه موتوا وانتم شهداا ما يحتاج اجازه ,neg
M672146208329199616,2, تعليق_الدراسه_في_القصيم اهم شيا المدارس يعلقون و الجامعه مسكته الى الحين و هي اشد خطوره من المدارس ,neg
M672141929921015808,2, تعليق_الدراسه_في_القصيم اهم شيا تنقلات المعلمات يدرون انهم بيكدسونهن بسياره واحد مهستر ويطير بهن بهالامطار ,neg
M672148407029506048,1, تعليق_الدراسه_في_القصيم اهمشي باختباراتنا النهائيه لا تعلقونه ,neg
M672140081268936704,1, تعليق_الدراسه_في_القصيم اههههببببببببببببببب ي حظهمممممممم,neg
M672166922738364416,1, تعليق_الدراسه_في_القصيم اهيب عليكم بس معلقين لكم الدراسه ,neg
M672152957945794560,1, تعليق_الدراسه_في_القصيم اهييب عليكم خلصتوا الاجازات يا حقون القصيم اهل القصيم افتحوا الابواب جايتكم مسافه الطريق بس,neg
M672162517465112576,1, تعليق_الدراسه_في_القصيم اوك احنا بنداوم بكره بس سجلوا عندكم لو صار لنا شي بتندمون من زين جامعتكم اللي مويه ينزل على كهرب ولا سلامه ولا شي ,neg
M672144259932401664,2, تعليق_الدراسه_في_القصيم اوك الجامعيين اسماك لكن عطنا لو اجازه بمناسبه رجعه الجوري لاهلها تطيبه خاطر ,neg
M672141464189722624,2, تعليق_الدراسه_في_القصيم اوكي ندرس بالجامعه بس ترا للحين نعتبر من اهل القصيم ,neg
M672139227006660608,1, تعليق_الدراسه_في_القصيم اول مره اصير ضد الاجازه بكرا اخر اختبار ابي اختبر وافتك واعطل تكفون قولوا اشاعه ,neg
M672147000117362688,1, تعليق_الدراسه_في_القصيم اي رشه مطر تعلق الدراسه متى يبي يتخرجون على هالحال ,neg
M672166272419930112,3, تعليق_الدراسه_في_القصيم ايش ماسكين على عزام الدخيل انتم ,neg
M672145429069479936,1, تعليق_الدراسه_في_القصيم ايوه يعلقون الدراسه ونضطر انداوم الاسبوع الجاي ولا معنا وقت نذاكر للاختبارات جامعه القصيم ليه تسوي بنا تسذا,neg
M672143031382994944,1, تعليق_الدراسه_في_القصيم اييه وشش ذنبهم الجامعات يداومون يعني المناخ ووسائل المواصلات تشمل مختلف الفئات علقوا لهم ,neg
M672156235345616896,1, تعليق_الدراسه_في_القصيم باقي الجامعه نايمين بالعسل علقونا ماندري اجازه ولادوام الله ياخذهم,neg
M672138036403150848,1, تعليق_الدراسه_في_القصيم باقي شوي ويعلقون الترم كامل,neg
M672148644494245888,1, تعليق_الدراسه_في_القصيم بتله اجازات بتله وشوله اجازه هذا رش خفيف خلوهم يدرسون شبو تسبدي وهم بس يغيبون عطونا تعويض حنا يالترم الثاني ,neg
M670727294575620096,2, تعليق_الدراسه_في_القصيم بدايه ضياع تعليمنا هو تعليق الدراسه نضحي بمستقبل ابنائنا لاجل فساد بعض المسؤولين ,neg
M670581335812128768,1, تعليق_الدراسه_في_القصيم بدل ما تعلوا الدراسه علقوا الفاسدين في الشوارع,neg
M672120227652612096,6, تعليق_الدراسه_في_القصيم بريده تغرق,neg
M672130888122163200,2, تعليق_الدراسه_في_القصيم بريده تغرق لازم اجازه,neg
M672138078996275200,3, تعليق_الدراسه_في_القصيم بس المدارس وحنا الجامعات مالنا رب ,neg
M672154392116752384,1, تعليق_الدراسه_في_القصيم بس بقولكم ترا ماعندنا لا مطر ولا غرقنا ولا شي حتى غيوم ما اشوف ليش الاجازه ها ليش ,neg
M672141845779058688,1, تعليق_الدراسه_في_القصيم بس سوال سوال واحد ليه الجامعات لا جواب مقنع اذا ممكن ,neg
M672165233088163840,1, تعليق_الدراسه_في_القصيم بسبب اخطاانا العمرانيه اصبحنا نخاف من رحمه الله اذن مابالكم بمن يدرس تحت القصف الا يعتبر انسان ام انه شبح فقط,neg
M672148039860113408,1, تعليق_الدراسه_في_القصيم بعدين عزام هذا ع اي اساس يعطيهم اجازه وشفيها يعني كله كم قطره مطرر ,neg
M672147158058029056,1, تعليق_الدراسه_في_القصيم بكرا غصب تداومون كل الجامعيين ,neg
M672137959353786368,1, تعليق_الدراسه_في_القصيم بكراا اوووف كيييف افررح ,neg
M672139124669849600,1, تعليق_الدراسه_في_القصيم بلا حركاات نص كم اجزو الجامعه بسرعه ,neg
M672146983730155520,1, تعليق_الدراسه_في_القصيم بلا نصب مافيه اي شي والوضع تمام الامطار خفيفه عاطل يبغى العلم لكم ,neg
M672147375524327424,1, تعليق_الدراسه_في_القصيم بليز اسحبوا الوزاره من وزيركم قبل يجيب العيد فينا ماله داعي التعليق ,neg
M672142082107187200,1, تعليق_الدراسه_في_القصيم بيتاخرون بالمنهج يع ,neg
M672163639357517824,4, تعليق_الدراسه_في_القصيم تبون الصراحه مسخوها التعليم بكثره تعليق الدراسه كل عمرنا ندرس بعز المطر والبرد ولا قد سمعنا بتعل ,neg
M672167335113965568,1, تعليق_الدراسه_في_القصيم تتعلق الدراسه عندهم ولامن شاف ولا من درا واهل الرياض يقلقونا قلق ,neg
M672155285402841088,1, تعليق_الدراسه_في_القصيم تخلف ورجعيه ,neg
M672145802094116864,1, تعليق_الدراسه_في_القصيم ترا حنا يالقصمان ماسكين حاجه على عزام الدخيل الي يبغاني اعلمه يجي خاص بسرعه ,neg
M672148232500322304,11, تعليق_الدراسه_في_القصيم ترا فليتوها,neg
M672120005161525248,2, تعليق_الدراسه_في_القصيم ترا لو مات احد بذمت الي ماعلق الدراسه,neg
M672154034187452416,1, تعليق_الدراسه_في_القصيم ترى الامطار خفيفه الحمدلله محد بيغرق ليش التعليق بعدين بيصير مره ضغط يعني نهايه الترم مير الله يعينهم ,neg
M672149648488927232,3, تعليق_الدراسه_في_القصيم ترى حامت كبودنا من كثر التعليق انا من بريده ومن جيل الطيبين وقتها ماكنا نعرف تعليق والامور طيبه ,neg
