M673796664235290624,1,حسبي الله عليكم ندفع فلوس ع الفاضي انترنت_السعوديه_ضعيف,neg
M673771739986440192,1,حسبي الله عليهم سياسه الاستخدام هذي ماسمعتها الا عندنا في دولتنا مادري شوضعهم مايكونون زي الدول الباقيه ترونا في 2015 انترنت_السعوديه_ضعيف,neg
M673771067362643968,1,حسبي الله عليهم والخدمات خاصه سياسه الاستخدام طيب ليش DSL مفتوح التحميل بينما الشرائح لا مع انها كلها نفس السيرفرات انترنت_السعوديه_ضعيف,neg
M673815982280990720,1,خاصه STC اخيس نت سنه كامله نطالب STC ب 4G بدون فائده وللمعلوميه هذا التغريده يمكن تصل بعد ساعه من ارسالها انترنت_السعوديه_ضعيف,neg
M673753522383532032,1,دائما ضعيف ول ي س اليوم فقط انترنت_السعوديه_ضعيف,neg
M673781882597859328,1,دول في افريقيا فقيره لديها انترنت افضل منا وباسعار زهيده انترنت_السعوديه_ضعيف,neg
M673750511796035584,3,زباله النت انترنت_السعوديه_ضعيف,neg
M673781351703793664,1,زباله وسيا جدا انترنت_السعوديه_ضعيف,neg
M673802902939541504,1,زفت مهوب ضعيف امحق انترانت عندنابس انترنت_السعوديه_ضعيف,neg
M673833711264223232,1,زي الخراوالله انترنت_السعوديه_ضعيف,neg
M673768137586819072,1,زي الزفت ساعه هاه يعتبر كويس وشهر خايس ولا تدري متي يسرع ويصير كويس قبل الفاتوره تصدر ويوم تسدد ينخ الخط حاله والله انترنت_السعوديه_ضعيف,neg
M673810317592436736,1,زين موبايلي اس تي سي كل امهم حراميه عروض ع الفاضي ويقلك نت سريع ونمك فالنهايه وتساب بالقوه يخش وكل شويه يفصل حراميه انترنت_السعوديه_ضعيف,neg
M673752364587876352,1,سوو لنا الشبكه لاحسن نقهرهم ونروح للشركات الثانيه والا خفضوا الاسعااار الغالي م يصلح الا واحد صح انترنت_السعوديه_ضعيف,neg
M673803056014712832,1,سياسه الاستخدام العادل ما ب نخلص منها انتهينا من موبايلي جات stc حسبي الله عليكم انترنت_السعوديه_ضعيف,neg
M673784139754168320,1,شركات الاتصال تسرقنا بالعروض والسرعات الواهيه وهيئه الاتصالات نايمه حسبي الله ونعم الوكيل بس انترنت_السعوديه_ضعيف,neg
M673841428263477248,1,شركات الاتصالات في العالم يتنافسون ف افضليه السرعه والخدمات وشركاتنا تتنافس م الي نته اضعف من الثاني فاهمين غلط انترنت_السعوديه_ضعيف,neg
M673840964864237568,1,شركات الاتصالات يبغالها عاصفه حزم لتطهيرها من الفساد اللي فيها انترنت_السعوديه_ضعيف,neg
M673856039582871552,1,شركه اس تي سي لازم تتقفل لا نت زين ولا هم يحزنون وش فايدتها بالله انترنت_السعوديه_ضعيف,neg
M673815115108589568,1,شركه النهب سحب للرصيد انترنت_السعوديه_ضعيف,neg
M673782496476164096,1,شركه كبيره ولكن انترنت زي الزفت واوقات ذروه وابراج عليها ضغط انترنت_السعوديه_ضعيف,neg
M673841179314790400,1,شوفوا حل انترنت_السعوديه_ضعيف يعني المزارع اغلى من المواطن مجلس_الوزراا,neg
M673810216606126080,1,صاير زفت النت خاصهstc انترنت_السعوديه_ضعيف,neg
M673770482865479680,1,صح مره مره ضعيف ليش كذاا خاصه الساعه 8 مدري ايش يصير فيه انترنت_السعوديه_ضعيف,neg
M673791864823259136,1,صحيح ضعيف وضعيف جدا خصوصا في قرى وادي حجر والتعليم يبقى السرعه في العمل انترنت_السعوديه_ضعيف,neg
M673772344301756416,1,صدقتوا ضعيف ساعتين ع بعض مايستمر زين جربنا الاتصالات وموبايلي كلهم نفس بعض خساير فلوس وخدمه اردى الرديه غير صبرنا انترنت_السعوديه_ضعيف,neg
M673851613463859200,1,ضعيف بس الا مسخره الشركات لعبه علينا بلا حسيب ولا رقيب انترنت_السعوديه_ضعيف,neg
M673838927875342336,1,ضعيف بطيئ غالي والتغطيه سيئه جدا جدا جدا انترنت_السعوديه_ضعيف,neg
M673759584880824320,1,ضعيف جدا جدا ومهزله من شركه الاتصالات انترنت_السعوديه_ضعيف,neg
M673798628906033152,3,ضعيف جداجدا انترنت_السعوديه_ضعيف,neg
M673810866001833984,1,ضعيف خرى بطييييئ بالقوه يشتغل نت خايس حتى لو اخذت الياف بطيئ انترنت_السعوديه_ضعيف,neg
M673775837846614016,1,ضعيف ولانقارن ببلادان العالم افضل منا بكثير انترنت_السعوديه_ضعيف,neg
M673773373969850368,1,ضعييييف ومخييييس وصيانه وموظفين خياااااس انترنت_السعوديه_ضعيف,neg
M673812756676673536,1,ضعييييييف ج دا انترنت_السعوديه_ضعيف,neg
M673826264604635136,1,ضغيف وبقوووه شوفوا لكم حل انترنت_السعوديه_ضعيف,neg
M673785851852275712,1,طبيعي يكون ضعيف دام STCتتحكم فيه همها الدخل المادي اكثر من الخدمه المقدمه للاسف انترنت_السعوديه_ضعيف,neg
M673757311089967104,1,على اساس جبتو شيا جديد اصلا الانترنت خايس من زمان انترنت_السعوديه_ضعيف,neg
M673760611638071296,1,على اساس كان سريع قبل من عرفناه وهو بطئ كالسلحفاه انترنت_السعوديه_ضعيف,neg
M673793279297757184,1,عندماتذهب لشركه الاتصالات تعتقدانك حصلت على انترنت سريع وعندماتعودتكتشف ان شفطهم لفلوسك اسرع من شبكتهم انترنت_السعوديه_ضعيف,neg
M673797359567036416,1,عندنا اضعف بدون شك انترنت_السعوديه_ضعيف,neg
M673863668904382464,1,عندنا باملج من 5سنوات والنت زفت اشتكينا و حياه لمن تنادي خاصه stc البرج جنب البيت والشبكه مقطوعه انترنت_السعوديه_ضعيف,neg
M673842502911320064,1,عيوب النت عندنا يقطع غالي عروض وهميه خدمه عملاا مايردون ان ردوا ما يدرون انترنت_السعوديه_ضعيف,neg
M673864591072468992,1,غير انه ضعيف جالسين يحصرونك في كم ميقا يومي وتقل السرعه انترنت_السعوديه_ضعيف,neg
M673774569761718272,1,غير انه ضعيف واسعار مبالغ فيها يامصبر الموعود انترنت_السعوديه_ضعيف,neg
M673878643618258944,1,فعلا صار النت خ اييس ويرفع الضغط طيب هالحل انترنت_السعوديه_ضعيف,neg
M673751594907910144,1,فعلا ضعيف جدا ومايستاهل قيمه ماليه تدفع فيه انترنت_السعوديه_ضعيف,neg
M673797942508130304,1,فعلا لايستحق مبالغ الاشتراك الباهضه المفروض السعر يحدد حسب جوده الخده للمشترك انترنت_السعوديه_ضعيف,neg
M673791440980459520,1,فوق ان النت زي الخراا ما شغلتهم غير يسحبون من هالرصيد انترنت_السعوديه_ضعيف,neg
M673782533130178560,1,فوق ما الانترنت ضعيف الانترنت بالسعوديه غالي مقارنه بالدول الاخرى ولاحد يقلك عملنا دراسه لاني عايش الوضع بدون_فلسفه انترنت_السعوديه_ضعيف,neg
M673809824384212992,1,في دول النت بلاش وقوي وعندنا تكلفه والسرعه انترنت_السعوديه_ضعيف,neg
M673843788197011456,1,قاتلكم الله يا STC انترنت_السعوديه_ضعيف,neg
M673803159593201664,1,قسم بالله جابو لنا المرض هالنت زق لدرجه ان الفلم ينزل له جزا ثاني و لعدنا م نحمله انترنت_السعوديه_ضعيف,neg
M673837657978466304,1,قسم بالله قهر اضعف انترنت في العالم عندنا انترنت_السعوديه_ضعيف,neg
M673823243778834432,1,قصدكم زباله انترنت_السعوديه_ضعيف,neg
M673784047135510528,1,قمه المهزله بفضل الله دولتنا من افضل الدول في البنى التحتيه لكن شركات الاتصالات تستغل ضعف هيئه الاتصالات لجشعها انترنت_السعوديه_ضعيف,neg
M673793077035851776,1,قوي في شفط الفلوسس ضعيف في الاداا نيجيريا مو السعوديه يمكن ماعندهم فكر انترنت_السعوديه_ضعيف,neg
M673954095229718528,1,كرهت التقنيه بسبب سوا الخدمه نشتري اجهزه متطوره واذا طفشنا من النت الفاشل قلبناها تصفح الاستديو والنغمات انترنت_السعوديه_ضعيف,neg
M673770919576403968,1,كرهت نفسي بسبب النتت انترنت_السعوديه_ضعيف,neg
M673818166955540480,1,كل الشركات زفت زفت زفت الله يمحيهم ويبيدهم فلوس واشتراك على خساره انترنت_السعوديه_ضعيف,neg
M673834797660291072,1,كل شيا اصبح يثير الشك المصالح المشتركه تجعل المواطن هو السلعه الارخص لا ن حاجته بايدي لئيمه انترنت_السعوديه_ضعيف,neg
M673815315164372992,1,كل يوم تقطيع انترنت_السعوديه_ضعيف,neg
M673789877889146880,1,كم ارباحكم يا STC ونت زفت وخدمه سيئه انترنت_السعوديه_ضعيف,neg
M673810221454794752,1,لا كل شركات الاتصالات في المملكه من ابداا الاتصالات في العالم لان هدفهم الربحيه لا والف لا للجوده انترنت_السعوديه_ضعيف,neg
M673801141545734144,1,لا وكمان من 4 ميقا يوصلي ولله بعض الاحيان 50 كيلوبايت حنا في السعوديه ولا افريقيا stc فاشله انترنت_السعوديه_ضعيف,neg
M673786672983744512,1,للاسف STC من اسوا الى اسوا لا جدوى كسبت الثقه في النفس و تمردت انترنت_السعوديه_ضعيف,neg
M673787831748313088,1,للاسف هالشركه وضعيت الميت ياخي حسو شوي وعدلوا من وضعكم المخيس انترنت_السعوديه_ضعيف,neg
M673864820127584256,1,للاسف وزير الاتصالات نايم في العسل والشركات ماخذه راحتها انترنت_السعوديه_ضعيف,neg
M673749821489041408,1,للاسف يعاملونا كانهم اصحاب فضل ومنه علينا انترنت_السعوديه_ضعيف,neg
M673845608004919296,1,لنا سنين نقول لهم النت سرعته بالسالب والرد واحد طف المودم وشغله انترنت_السعوديه_ضعيف,neg
M673782600868241408,1,لنا شهر عالحاله ذي ترون مافي سينما ولا في اماكن نطلعها اخلصوا علينا بالنت وخدمات زي العالم لابارك الله فيكم انترنت_السعوديه_ضعيف,neg
M673845989611085824,1,لو في كلمه تعبر عن معنى اقوى الضعف كتبتها انترنت_السعوديه_ضعيف,neg
M673786374768746496,1,لي سنه وانا اعاني من الانترنت وسرعته البايخه الي يمدح الانترنت ويقول سريع اكرمنا بسكوتك هاشتاق واضح انترنت_السعوديه_ضعيف,neg
M673749427367108608,1,ليه النت ضغيف ليه انترنت_السعوديه_ضعيف,neg
M673850484474671104,1,م اقول الا حسبي الله ونعم الوكيل انترنت_السعوديه_ضعيف,neg
M673830441854570496,1,ما بيتغير شي ابدا شركات فاشله وهمها كيف تسرقك وبس انترنت_السعوديه_ضعيف,neg
M673751041150689280,1,مابقى احد ما اشتكى من نتكم الزباله حسسسسوا فينا يااخوان حسوو انترنت_السعوديه_ضعيف,neg
M673768983955419136,1,متعووووده انترنت_السعوديه_ضعيف,neg
M673783035293261824,1,مخيس انترنت_السعوديه_ضعيف,neg
M673809319440351232,1,مرررررره ورب البيت غثيثث انترنت_السعوديه_ضعيف,neg
M673842235083988992,1,مررههه مررههه مررهههه وجع انترنت_السعوديه_ضعيف,neg
M673808134390026240,1,مره ضعيف واس تي سي وموبايلي بدال مايتنافسون على السرعه وخدمتنا يتنافسون على اي شركه خايسه ومكروهه من الكل انترنت_السعوديه_ضعيف,neg
M673804059330125824,1,مستحيل تقوي لكم الشبكه لانها راح تخسر في الاتصال لاكن تضعف النت عشان انت تسخدم الاتصال والنت وبكذا تربح دبل انترنت_السعوديه_ضعيف,neg
M673996273771524096,1,معاناه هالانترنت جربت جميع الشركات ووضعهم واحد انترنت_السعوديه_ضعيف ,neg
M673843556457533440,1,مغير لهط عساهم الحريقه الي تحرق بطونهم انترنت_السعوديه_ضعيف,neg
M673751944020774912,1,من اجل من انترنت_السعوديه_ضعيف جدا جدا,neg
M673814557513678848,1,من اسوا الشركات وخدمات ضعيفه ونهب المال والرد ضعيف حسبي الله انترنت_السعوديه_ضعيف,neg
M673801956910088192,1,من الافات في مجتمعنا للاسف اكل اموال الناس ظلما وعدوانا القوانين لم تعط ثمارها المنشوده الشكاوى تذهب ادراج الرياح انترنت_السعوديه_ضعيف,neg
M673855530167885824,1,من امسس جالطنا النت وعلينااختبارات ولاحياه لمن تنادي انترنت_السعوديه_ضعيف,neg
M673958855643111424,1,من بلدان العالم الثالث ماعليهم شرهه يا جعلكم الخسف والدمار ازود و ازود انترنت_السعوديه_ضعيف,neg
M673803792215908352,1,من جد اللي سوا الهاشتاق ارفع له القبعه الانترنت ابو كلب انترنت_السعوديه_ضعيف,neg
M673842398145978368,1,من جد ليش انترنت_السعوديه_ضعيف,neg
M673798766181416960,1,من جد مرررره بطيئ شوالحل انترنت_السعوديه_ضعيف,neg
M673830227752169472,1,من جدددد النت يقههر من قللب انترنت_السعوديه_ضعيف,neg
M673797906474917888,1,من جرائم stc دعايات كاذبه ضعف الانترنت احتيالات انترنت_السعوديه_ضعيف,neg
M673807135747219456,1,من زمان والاتصالات تلعب علينا بفواتيرها واجهزتها والحين انترنتها ولا حسيب انترنت_السعوديه_ضعيف,neg
M673816056067133440,1,موظفين كذابين ونصابين انترنت_السعوديه_ضعيف,neg
M673789624150544384,1,نت ضعيف وبطيئ جدا ويقطع خاصه شركه الاتصالات نتهم خاااااااااااااايس مو ع قدر ماندفع لهم من مبالغ بالفواتير صحصحوا انترنت_السعوديه_ضعيف,neg
M673823874438549504,1,نت غبي بالسعوديه وحمار بالسعوديه انترنت_السعوديه_ضعيف,neg
M673862908074401792,1,نتكم خياس اعزائي شوفوا لكم حل انترنت_السعوديه_ضعيف,neg
M673798803397484544,1,ندفع مبالغ ضخمه عشان زباله اسمها انترنت انترنت_السعوديه_ضعيف,neg
M673906507084398592,1,نعم صحيح احنا ندفع حق 40 ميقا ولا يوصلنا الا 5 ميقا lt سرعهه الاتصال انترنت_السعوديه_ضعيف,neg
M673763636792434688,1,نهب فلوس ع قلت سنع انترنت_السعوديه_ضعيف,neg
M673769916227547136,1,هاذي هي الشبكه السعوديه اخ بس لو اروح لمريكا ما اتوقع عندهم شركات يستغلون الشعب انترنت_السعوديه_ضعيف ,neg
M673783231708286976,1,هالهشتاق جاي على الوتر وخصوصا الاتصالات السعوديه صايرين من جرف لدحديره والله النت يجلط من كثر ماهو بطئ وخدمات زفت انترنت_السعوديه_ضعيف,neg
M673748728617050112,1,هذا اسمه قله حيا مب نت انترنت_السعوديه_ضعيف STC ,neg
M673793521736896512,1,هذا هو حال النت ب stc انترنت_السعوديه_ضعيف ,neg
M673790745275445248,1,هو اصلا من يوم ما ماعرفنا النت وهو ضعيف شركات فالحه فقط كيف تاخذ فلوس انترنت_السعوديه_ضعيف,neg
M673794942616121344,1,هي جت على النت بس كل خدماتنا ضعيفه علي مستوى ميزانياتنا نحن متخلفون انترنت_السعوديه_ضعيف,neg
M673805591735857152,1,هيئه الاتصالات مالها فايده غير القوانين الي ضد الشعب مثل تقفيل الشرايح وتقفيل مكالمات الواتس ومنع برامج الاتصال انترنت_السعوديه_ضعيف,neg
M673786996456837120,1,هيئه الاتصالات وش تنتظرين مو كافي هالاصوات خلي عندك دم وشوفي شغلك مع الشكاوي واتركي المحاباه انترنت_السعوديه_ضعيف,neg
M673803863472869376,1,و معا ذالك لايوجد من يحاسب الشركات التي اختلستنا وما زالت تنهب اموالنا ونحن مثل الذي ينفق ماله مغصوب على ذالك انترنت_السعوديه_ضعيف,neg
M673926235823697920,1,واكثر نت حق اضعف نت شفته بحياتي انترنت_السعوديه_ضعيف,neg
M673766188594421760,1,والله اغرد وصوره العرض مو طالعه الاتصال جدا سيئ لا وكل شهر اعطيهم 500 مني ي جماعه لو حنا بدوله اوروبيه يعوضوننا انترنت_السعوديه_ضعيف,neg
M673758331102748672,1,والله يقهر النت السرعه غير صحيحه وضعيف ويقطع وفوق هذا غالي تدفع دم قلبك شهريا واخرتها نت سيا انترنت_السعوديه_ضعيف,neg
M673848670295560192,1,وانا فاتح بكتب دقر النت وماقدرت وين هيئه الاتصالات عنهم ندفع فلوس بدون سرعه انترنت_السعوديه_ضعيف,neg
M673842973822607360,1,وش حدك ع المر قال الي امر منه انترنت_السعوديه_ضعيف ,neg
M673777996793323520,1,ولا بريال انترنت_السعوديه_ضعيف,neg
M673767824565907456,1,ياخذون على كل شهر 100وفوق هذا انت ضعيف انترنت_السعوديه_ضعيف,neg
M673768808759345152,1,يالله المستعان مابين مترديه ونطيحه انترنت_السعوديه_ضعيف,neg
M673781063064399872,1,ياملا العردز يجيب العردز ماهو بس ضعيف حايل_تحت_الصفر حايل_زغيت انترنت_السعوديه_ضعيف,neg
M673844708943208448,1,يرحم امكم ماعندكم نت في البيت انتم مانتم شايفين السرقه والنهب انترنت_السعوديه_ضعيف,neg
M673785131925155840,1,يعني جايبين شي جديد وحتى الالياف حقتكم زقاقيه يوم زينه ويوم تعبانه انترنت_السعوديه_ضعيف,neg
M673802835889377280,1,يقول لك في اليابان وصلو ل 6G والسنه الجايه بيشغلون 7G وحنا لنا سنتين على 4G ويالله يمشي معك انترنت_السعوديه_ضعيف,neg
M673215882974334976,3, احذفوها هذي قناه باسم سعودي وهي ضد السعودي حذف_قناه_العربيه_من_الريسيفر,neg
M673176528092557312,3, اذا اردت ان ترى وجوه الشيطاين نافخين المير فشاهد قناه العربيه حذف_قناه_العربيه_من_الريسيفر,neg
M673170918999515136,1, اذا حذف ماتسمى بالعربيه فاعلم انك طهرت بيتك من نجاسه وهدف هذه القناه الدعم المطلق لكل معادي للاسلام حذف_قناه_العربيه_من_ا ,neg
M673055275700658176,84, اذا كان لنجاسه قناه سنقول هي العربيه هنا اتت بخبر مع صوره محجبه وفي الحقيقه هي كافره حذف_قناه_العربيه_من_الريسيفر ,neg
M673095606508920832,2, اسال الله ان يقذف في قلب كل مسلم كره هذه القناه لانها تهدف الى دعم التبرج والسفور ومحاربه الدعوه والدعاه حذف_قناه_العرب ,neg
M673217686755786752,3, استضافه قناه العربيه المعادي للسعوديه المعمم الشيعي اياد قبيح ليس الاتاكيدعلي قذاره هالقناه والعاملين بها حذف_قناه_العربي ,neg
M673227260686651392,2, اصبح حذف_قناه_العربيه_من_الريسيفر مطلب للاغلبيه لانها تسيا للاسلام والمسلمين ومنبر لاعداا الشعب السعودي ,neg
M673146212544094208,4, اصلا حاذفها من زماااااان حذف_قناه_العربيه_من_الريسيفر,neg
M673397317328896000,1, الاتستحق قناهبهذاالخبث ومواقف الخزي والعار وخذلان المسلمين في احلك الازمات ان تحذف حذف_قناه_العربيه_من_الريسيفر,neg
M673053775087534080,13, الاخوانجيه والسروريه يالبون الشعب السعودي على حكامهم الى متى هذا التهاون حذف_قناه_العربيه_من_الريسيفر ,neg
M673442400656846848,1, الجزيره_تهاجم_السعوديه الخنزيره للعرب باختصار فرق تسد وهي البوق الرسمي للاخونجيه ولذلك يطالبون ب حذف_قناه_العربيه_من_الريسيفر,neg
M673345846629556224,1, الجزيره_تهاجم_السعوديه المفروض حذف_قناه_الجزيره_من_الريسيفر اللي شغلتها فتنه وتثور روساا الدول على بعض مو حذف_قناه_العربيه_من_الريسيفر,neg
M673266403869347840,17, الجزيره_تهاجم_السعوديه اين النابحين في هاشتاق حذف_قناه_العربيه_من_الريسيفر من القناه الخنزيره ,neg
M673359550578323456,3, الجزيره_تهاجم_السعوديه بعد هذا الهجوم وصمت االاخوجيه اي اخونجي ابصقوا في وجه الان حذف_قناه_العربيه_من_الريسيفر,neg
M673290050545823744,1, الجزيره_تهاجم_السعوديه حذف_قناه_العربيه_من_الريسيفر اذا اردت ان تعرف اخبار العرب ابتعد عن قنوات العرب كلها منحازه وغير محايده,neg
M673290080786784256,1, الجزيره_تهاجم_السعوديه حذف_قناه_العربيه_من_الريسيفر كلاب الارهاب الي حرقهم الوثائقي منتب شايفهم ينكرون على الجزيره قناه صهيون,neg
M673258739340861440,27, الجزيره_تهاجم_السعوديه لن تجد هنا الكلاب التي كانت تنبح بوسم حذف_قناه_العربيه_من_الريسيفر هل عرفتم الان بان السياسه هي هدفه ,neg
M673410168558850048,1, الجزيره_تهاجم_السعوديه وين الوطنيين من يريدون حذف قناه العربيه عن ما تعمله قناه الجزيره من اتهمات حذف_قناه_العربيه_من_الريسيفر,neg
M673261928266014720,120, الجزيره_تهاجم_السعوديه يا حريم_السلطان كنتم تنبحون حذف_قناه_العربيه_من_الريسيفر نريد رايكم في قناه اسيادكم سفله ,neg
M673091753747062784,4, الحمد لله مجموعه ام بي سي محذوفه عندي من سنوات لانها قنوات هابطه كلها حتى قناه الاطفال ام بي سي 3 حذف_قناه_العربيه_من_الريسي ,neg
M673215984841420800,1, الحمدلله من احداث غزه وحاذفها عندي حذف_قناه_العربيه_من_الريسيفر,neg
M673139702640287744,1, الدوله دعمت القناه لتكون ند للجزيره ولاكنها الان ضد الدين والعلماا وبوق مجاني للامارات حذف_قناه_العربيه_من_الريسيفر,neg
M673053137209569280,25, الشيخ عبدالعزيز الطريفي عمل قناه العربيه يتطابق مع صفات المنافقين الوارده في القران حذف_قناه_ال ,neg
M673066376739835904,4, الصرااااااخ على قدر الالم بعد فضحكم واخراج نتنكم يالارهابيين جالسين تشبحون حذف_قناه_العربيه_من_الريسيفر,neg
M673086064190468096,1, الصراخ على قدر الالم المجرمين باسم الدين وجدوا انفسهم في مازق بعد 180 دقيقه من فضح افكارهم النتنه والشيطانيه حذف_قنا ,neg
M673152441454563328,2, الصوره تختصر كثيرا مما يمكن قوله عن قناه العربيه ومدى عدائها للاسلام والمسلمين حذف_قناه_العربيه_من_الريسيفر ,neg
M673198014803128320,3, العبريه تلمع الشيعه والسنه تنسب لهم الارهاب حذف_قناه_العربيه_من_الريسيفر,neg
M673091945271582720,2, العبريه للاسف قناه انشات باموال سعوديه وتنسب لبلاد الحرمين وهي لا تمثل الشعب السعودي حذف_قناه_العربيه_من_الريسيفر,neg
M673217737997615104,10, العربيه ان تكذب اكثر حذف_قناه_العربيه_من_الريسيفر,neg
M673101038929489920,7, العلامه احمد النجمي رحمه الله بن لادن شيطان خارجي خبيث حذف_قناه_العربيه_من_الريسيفر كيف_واجهت_السعوديه_القاعده ,neg
M673082757820645376,25, العلامه صالح اللحيدان بن لادن داعيه سوا ومفسد في الارض حذف_قناه_العربيه_من_الريسيفر كيف_واجهت_السعوديه_القاعده ,neg
M673137003031093248,4, العلامه صالح بن فوزان يوثق فتوى ابن باز في فساد بن لادن حذف_قناه_العربيه_من_الريسيفر كيف_واجهت_السعوديه_القاعده ,neg
M673202241478750208,2, القنوات التي تنشر الشهوات واخطر منها التي تنشر افكار واقوال النفاق والشبهات تركها في المنزل خيانه للامانه حذف_قناه_ال ,neg
M673180208493682688,1, الل يريح الامه منها ومن اصحابها حذف_قناه_العربيه_من_الريسيفر,negا
M673084394496724992,2, الله يزيل قناه العبريه من بيت كل مسلم قناه طالما دعمه اعداا الامه حذف_قناه_العربيه_من_الريسيفر,neg
M673372883968749568,3, اللهم دمرها ودمر من فيها ودمر القائمين عليها ودمر كل من ساهم في هذه القناه النجسه عدوه لله ورسوله وللمسلمين حذف_قناه_ال ,neg
M673216273380220928,1, اللهم لك الحمد كنت انا وبعض الاصدقاا الاحرار عملنا حمله قبل سنتين وحذفناها من الريسيفر وعطيناها بلوك بتويتر حذف_قناه_الع ,neg
M673088911099473920,3, المطالبون ب حذف_قناه_العربيه_من_الريسيفر يعشقون الارهاب و القاعده و داعش و رضعوا من ثدي الصحوه ولا زالت الاجيال ترضع ,neg
M673153089558433792,1, الواقع ان معظم الاوبئه تبنتها السعوديه ثم انقلبت عليهاوتفشت فيها كالسيسي وعطوان وسياتي دورك لا محاله حذف_قناه_العربيه_من_الريسيفر,neg
M673084703231115264,3, الى كل غيور على دينه وقيمه حذف_قناه_العربيه_من_الريسيفر تنطيف لبيتك ومن فيه من النجاسات ,neg
M673100707038392320,1, الي ضيع العرب والاسلام العربيه والجزيره حذف_قناه_العربيه_من_الريسيفر,neg
M673084883426803712,10, انا حاذفهامن زمان حذف_قناه_العربيه_من_الريسيفر,neg
M673055486451843072,6, انا مع حذف_قناه_العربيه_من_الريسيفر قناه لا تمت للاعلام الشريف بصله مليئه بالدعايه الصهيونيه والعهر والفساد ,neg
M673057228744716288,5, انا مع حذف_قناه_العربيه_من_الريسيفر واويد كذلك مقاطعه التجار المعلنين عبر العربيه وام بي سي حتى يتحولوا الى غيرها ,neg
M673073360310550528,1, ايها الاحمق الزنديق وهل هاؤلاا الزنادقه امثالك يمضون في المسار الصحيح حذف_قناه_العربيه_من_الريسيفر ,neg
M673134571530113024,7, بعد ان فضحتهم العربيه وحطمت امالهم الدواعش الارهابيين من بني صحيون وبنو اخونج يطالبوا ب حذف_قناه_العربيه_من_الريسيفر تخسوووو ,neg
M673479195306147840,1, بعد عرض كيف_واجهت_السعوديه_القاعده طالبو حذف_قناه_العربيه_من_الريسيفر تنازلوا عن دوركم في اصلاح الناس اصلحوا انفسكم اول ,neg
M673093783404355584,10, بن لادن لايصلح ان يقال انه داعيهومصلح بل من زمره المفسدين كيف_واجهت_السعوديه_القاعده حذف_قناه_العربيه_من_الريسيفر ,neg
M673070544883998720,1, تصهين قناه العربيه عمر الزيد فهي تقف مع الطواغيت والمجرمين وتاريخها حافل بالمخازي حذف_قناه_العربيه_من_الريسيفر ,neg
M673100653691031552,3, تفضح فيديوهات فيلم القاعده من يعتبرهم البعض ابطالا ويطالب بالافراج عنهم مستغلين جهل الجيل الجديد بما فعلوه حذف_قناه_العرب ,neg
M673297490796482560,8, تم حذف المزبله بنجاح حذف_قناه_العربيه_من_الريسيفر,neg
M673099759964524544,7, توقيت الهاشتاق فضحكم يا ارهابيين برغم تحججكم بالرافضي اوجعكم حتى الموت وثائقي كيف_واجهت_السعوديه_القاعده حذف_قناه_الع ,neg
M673215954684350464,7, جميع القنوات الفاضحه اخلاقيا والمنسلخه عن الدين والقيم الاسلاميه لا تمثل المجتمعات المسلمه ولا تمثلنا حذف_قناه_العربيه_من_ ,neg
M673125670747283456,2, حذف هذه القناه الماسونيه واجب ديني واخلاقي حذف_قناه_العربيه_من_الريسيفر,neg
M673274300644900864,5, حذف_mbc_من_الريسيفر حذف_قناه_بدايه_من_الريسيفر التلفزيون ده حرام حذف_قناه_العربيه_من_الريسيفر ,neg
M673278707935612928,2, حذف_قناه_الجزيره_من_الريسيفر حذف_قناه_العربيه_من_الريسيفر الاخوان_الماسون قطرائيل تستهدف المملكه بعد فشل ربيعها ,neg
M673549077049643008,64, حذف_قناه_الجزيره_من_الريسيفر حذف_قناه_العربيه_من_الريسيفر هي قناه عدوه للدين والاخلاق عدوه للوطن حذفها واجب ديني ,neg
M673148221619838976,1, حذف_قناه_العربيه_من_الريسيفر 1_يظن الحمقى والمغفلين ان الشعب السعودي يكره قناه_العربيه لانه شعب داعشي متطرف,neg
M673151964289638400,1, حذف_قناه_العربيه_من_الريسيفر 11_واصبحوا بدلا عن متطرفين دينيا كادو يسفكون الدماا متطرفين في التحرر لم يعد لديهم مقدس اطلاقا قناه_العربيه,neg
M673152101984415744,1, حذف_قناه_العربيه_من_الريسيفر 12_فبدلا عن ان يكونو مرجع لمحاربه الارهاب ومصادر تقوم بتوعيه الناس من الارهاب ساهمو في انتشاره قناه_العربيه,neg
M673152425847619584,1, حذف_قناه_العربيه_من_الريسيفر 13_ اتجهو ل نتقام من تارخهم المتطرف وذلك بتحليل كل ماكان محرما حتى شتم الله عز وجل او الرسول قناه_العربيه,neg
M673152765548486656,1, حذف_قناه_العربيه_من_الريسيفر 14_ان مانراه في قناه_العربيه ليس اكثر من انتقام متطرفين فشلو في ان يكونو ارهابيين وارادوالانتقام من تاريخهم,neg
M673061072123912192,1, حذف_قناه_العربيه_من_الريسيفر 2 الخليج وبالذات السعوديه والدول العربيه والاسلاميه لهجوم اعلام الغرب على السعوديه والمسلمين وتشويه صورتهم,neg
M673148780892577792,1, حذف_قناه_العربيه_من_الريسيفر 2_والحقيقه ان الشعب يتبرا من قناه_العربيه لانها تقدم عرض غير مقبول على الصعيد الديني والاخلاقي والانساني,neg
