M666728572359438336,3, نص_ميقا الحمد لله ربع ميقا cc ,neut
M666730904375676928,1, نطالب منكم مساعدتنا في حل هذه المشكله وشكرا ياشركتنا العزيزيه,neut
M666961288686387200,1, هاذي الصوره قديمه حتى شف ايام stc,neut
M666796475255529472,1, هل تم تطبيق سياسه الاستخدام العادل على شرائح البيانات كويك نت فور جي مسبقه الدفع ان كان نعم ياريت اعرف كم الحد اليومي,neut
M666890741294198784,1, هل فيه دوام بعد الظهر انا متجهه ل فرعكم ب عماره جمجوم جده,neut
M666742224772833280,1, هل لعميل التميز عرض على ايفون 6s ,neut
M666924945188982784,1, هل هناك عروض خاصه لاصحاب الاحتياجات الخاصه وماهي وطريقه التقديم عليها مع الشكر,neut
M666683060881072128,1, هل يمكنني استبدال نقاط قطاف بمقابل ايفون 6s,neut
M666876320790482944,1, هناك برج جوال لم يتم الاستفاده منه مع العلم انه جاهز من شهر رمضان ولكن لم يتم تشغيله الى الان الموقع محايل _ الحماطه طريق الريش,neut
M666986369328263168,1, هيئه_الاتصالات لماذا لا تلزم شركه الاتصالات بتغطيه الانترنت المنزلي المودوم في حال انقطاعه لعطل بتحويل الخدمه عن طريق الابراج,neut
M666670940395339776,1, و ادق ع 902 و يتقفل الخط بوجهي,neut
M666679764170776576,1, وايضا الاهلي قديمه لان الوحات الاعلانيه عليها شعار الراعي القديم stc المصيبه انه اعلامي,neut
M666939248289820672,1, وداي افعل الخدماه معرف كيف,neut
M666722922715815936,1, وش عروض النت للمحولين لسوا,neut
M666618562350592000,1, وصوره ملعب النادي الاهلي قديمه وهذه الجديده وانتبه لشعار stc بالقديمه ,neut
M666671465807355904,1, وطلبت تفعيل من الساعه 6وللحين ماجتني رساله التعيب,neut
M666878520799440896,2, وعليكم السلام مرحبا يمكنك الابلاغ عن ضعف الشبكه من خلال تطبيق MySTC محمد,neut
M666948443412291584,1, وعليكم السلام من خلال الاتصال على 900 محمد,neut
M666889131755204608,1, وعليكم السلام من خلال زياره الفرع محمد,neut
M666926439518859264,1, وعليكم السلام هلابك ياليت تتفضل بزياره الرابط التالي لمعرفه كافه التفاصيل شكرا لتواصلك احمد ,neut
M666992778509946880,1, وعليكم السلام ورحمه الله وبركاته تقدرعن طريق موقع خدماتي على الرابط التالي هدفنا خدمتك وشكرا احمد,neut
M666947212224634880,1, وعليكم السلام ورحمه الله وبركاته حياك الله اخوي ارجوا منك زياره الرابط التالي وشكرا لتواصلك حسام ,neut
M666859599308447744,1, وعليكم السلام يمكنك الاطلاع على مكاتب البيع من خلال الرابط التالي محمد,neut
M666868886688657408,1, وعليكم السلام يمكنك الاطلاع عليها عبر الرابط التالي محمد,neut
M666906472551464960,1, وعليكم السلام يمكنك معرفه ذلك من خلال الاتصال على 900 محمد,neut
M666864483315245056,1, وعليكم السلام يمكنك من خلال موقع محمد,neut
M666898617802821632,1, وفد من مدرسه محمد بن عبدالوهاب يزورون مكتب الاتصالات stc في يوم الجوده ,neut
M666665067321139200,1, ولا فيه دعم والبينق يوصل 400,neut
M666722870345732096,1, ويخصم الخمسه ايام من الفاتوره,neut
M666726429749616640,1, يا فراج صوره ملعب الاهلي قديمه والدليل دعايه stc فرق المدرجات,neut
M666671936185962496,1, يااااااااااااااااااااااااااا عسكري شوف لوحات الرعايه السابقه stc ,neut
M666964915123593216,1, ياحبيبنا جهازي ضاع واخرجت بدل فاقد للشريحه والان قمت بتحميل الواتس ولم ترجع لي القروبات التي كنت فيها ماالحل ,neut
M666922054848028672,1, ياخوي رد فيه نت مفتوح والا لا,neut
M666649841599193088,1, ياليت تردو على سؤالي برنامج mystc لو عندي مشكله في الباسوورد مين يفيدني ,neut
M666633556047863808,1, يبون يصرفونا stc يعني ,neut
M666670212226416640,1, يرجى اعاده الشحن للحصول على مده صلاحيه اطول نايف,neut
M666925712373362688,1, يعطيك العافيه ي السمي بس ما فيها استخدام عادل وهل متوفره بفرع المدينه او ينبع,neut
M666902483898343424,1, يقال 3جيجا يومي وبعدها تنزل السرعه نص ميقابت يعني لك في الشهر 90 قيقابايت بالسرعه الكامله ونص ميقابت تصفح وتحميل,neut
M666646949874024448,3, يمكنك الابلاغ عن ضعف الشبكه من خلال تطبيق MySTC نايف,neut
M666652702995324928,1, يمكنك الاطلاع على الباقات من خلال الرابط التالي نايف,neut
M666741334594723840,1,8 ساعات وانا بدون نت ,neut
M666821021698142208,4,STC تدشن اول مركز اتصال نسائي لخدمه عملائها ,neut
M666817544196591616,1,STC_KSA لو سمحت لي اسبوعين مركب الالياف وللحين ماركب النت صار غلط بالطلب وصارلي اسبوعين ومحد جاني وكل ما اكلم الدعم الفني يقول فيه صيانه ,neut
M666989104010280960,1,ابغى العب فيفا طيب شسوي ,neut
M666817827928715264,1,احد لسى بيعاني من بطا الانترنت من سكان جده جده ,neut
M666791913719242752,1,احمد ربك على فكره الاتصال كذا بدون مشكله ,neut
M666947276405940224,1,اخيرا STC ردوا علي الحين ننتظر ,neut
M666988852498866176,1,اخيرا طلعت رقم من stc وحفتك من موبايلي ,neut
M666902770889433088,1,اذا احد طلب رقمك وانت مو حافظه فلاتتوتر فقط اضغط من اليسار Stc 150 Mobily 222 Zain 178 يطلع رقمك,neut
M666676614571409408,1,اشتراكي 10 ميقا والي طالع لي بس 1 ميقا وانا لحالي على النت صوره بدون تحيه ل stc ولهيئه الاتصالات ,neut
M666940268587954176,1,اشتغلوا حساب stc بعد 6 ايام,neut
M666939387142344704,1,البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات الاتحاد الاهلي الهلال النصر ,neut
M666948613231235072,2,البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات تاكيدا لدورالاتصالات السعوديه الريادي بالمنطقه ,neut
M666938581550788608,1,البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات تقنيه تكنولوجيا الاخبار العربي جده الرياض,neut
M666943019300560896,1,البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات سوق_الاسهم_السعودي رابط ,neut
M666971635103199232,5,البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات صراحه محمد المحسن شارك الرئيس التنفيذي لمجموعه ,neut
M666938529046503424,1,البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات صناديق استثمار اقتصاد اكتتاب متاجره ,neut
M666677267800711168,1,السرعه من الاخر معنا سرعه الفور جي معاك وين ما كنت ,neut
M666863861061042176,1,السلام عليكم عندي جهاز ماي فاي خارجي 4G اريد الضبط اليدوي للجهاز واريد اشترك بالانترنت في باقه الدفع المسبق ارجوا ارسال الطريقه ,neut
M666959022835245056,1,الشامل نيوز موقع عالم التقنيه البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات ,neut
M666657510942732288,1,بعد انقطاع لاكثر من 30 ساعه شبكه stc تعود لمحافظه حقل بعد مغرب اليوم تبوك,neut
M666939035273854976,1,تالق ا خالد ابو راشد في ورشه عمل متغيرات بيئه وقوانين العمل بشركه الاتصالات السعوديه ,neut
M666940937810112512,1,توني واصل البيت جاي من الجبيل و اول ما دخلت البيت شفت مودم يفصل و يشبك من جديد واضح الويكند خربااااان,neut
M666670677106237440,1,جديد سبق رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا ,neut
M666648063700803584,1,حتى مكتب stc فرع النساا يقفلون للصلاه حول ساعه واحنا ننتظر في الشارع ,neut
M666732482470010880,1,رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا الساعه 12ظهرا ,neut
M666711445602635776,1,رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا يدشن محمد بن عبدالله النويصر الرياضيه,neut
M666698940281020416,1,رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا يدشن محمد بن عبدالله النويصر نائب رئ عاجل,neut
M666692475575099392,4,رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا يدشن محمد بن عبدالله النويصر نائب رئيس الاتح ,neut
M666698911550050304,3,رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا يدشن محمد بن عبدالله النويصر نائب رئيس الاتحاد ,neut
M666991031280377856,1,رابطه دوري المحترفين و STC يطلقان مبادره نقل المباريات لايف ستوري عبر snapchat بداا من ديربي جده الاتحاد الاهلي ,neut
M666926340633927680,1,رمز تفعيل يوم رصيد في stc كم ,neut
M666850195003588608,1,سؤال باقات النت ليش بالمفوتر اقل سعر من مسبقه الدفع مع العلم ان مسبقه الدفع اضمن للشركه من الناحيه الماديه ,neut
M666682093892739072,1,شركه STC تزور فرع وزاره العدل بالحدود الشماليه عرعر,neut
M666882171622268928,1,عميلنا العزيز نسعد بخدمتكم من خلال الرقم 900 تم توحيد ارقام مراكز العنايه بعملاا STC 902 907 906 الى الرقم 900 ,neut
M666941909789724672,1,غلطه عمري اني حوله من stc الى زين قسم قمه السوا 4G لكن بطيئه وتحميل سيا,neut
M666993119653666816,1,قبل شوي ارسلت كلمه نت الى 900 رقم خدمه العملاا الجديد ل STC جرب بنفسك ارسل اي كلمه وراح يجاوب على استفسارك مباشره ,neut
M666663987166232576,3,لصغار العقول المتشمتين على ملعب الاهلي الصوره الاولى قديمه من ايام رعايه STC الصوره الثانيه حديثه و الفرق واضح ,neut
M666642059156176896,1,لو سمحتم دورت شريحه بيانات ثلاث شهور نت مفتوح بجميع فروعكم بالمدينه ومالقيت متى تتوفر ,neut
M666936166697074688,1,معلومات مهمه لمشتركي خدمه DSL ,neut
M666913183446245376,1,موتمر سناب شات ورابطه المحترفين مع stc ,neut
M666886030965014528,1,هل من الممكن تغيير شريحه مودم الماي فاي موفر الخدمه الحالي الى شريحه STC وضبط الاعدادات يدويا ,neut
M666636455415029760,1,واضحه انها قديمه قرب على اللوحه مكتوب stc حقه زمان ,neut
M666609007562514432,3, _ السلام عليكم هل شريحه اس تي سي بيانات مفتوح ثلاث شهور تشتغل في البحرين اتمنى الرد وشكرا,neut
M666916297121406976,1, 1 لدي مشكله لم اتمكن من حلها انني طلبت اشتراك جود 2 فاخبروني ان الكبينه بعيده عن المنزل ولن اتمكن من الحصول على السرعه,neut
M666917423812100096,1, 2 المشكله ان سكان العماره عندهم جود والكبينه امام باب العماره لدرجه انها تضايقنا في الدخول والخروج,neut
M666572599292481536,1, Google Play والمقدمه من STC ويؤسفنا ابلاغكم ان الخدمه غير متاحه لكم في الوقت الحالي ,neut
M666474513509572608,1, ابغى اشتري شريحه بيانات وافعل عليها نت لامحدود مده 6 او 3 شهور بكم اسعار الباقات ومدتها ,neut
M666603576840597504,1, ابغي اعرف عندكم خدمه تصفح تويتر مجانا مثل واذا عندكم كيف افعلها,neut
M666863197614424064,1, ابي اعرف عروض الاجهزه الذكيه شلون ولالازم اروح فرع لكم,neut
M666864566253522944,1, ابي افهم انا الحين ايش ماتردون علينا يعني معقوله كله ذا مضغوطين ي رجال,neut
M667023167676915712,1, ابي تشوفون لي حل تو مسدده الفاتوره وكل شوي تجي حمرا مالي غير اسبوعين كان زي الحلاوه بس له كم يوم مثل الصوره ,neut
M666473628389744640,1, ابي رقم stc اكلم الموظف,neut
M666671780128534528,1, ابي شبكه اتصال بعدين ادور نت,neut
M666496496049762304,1, اخاف تعلق التغطيه حقتكم,neut
M666918490809475072,1, اخاف يعلق سناب ,neut
M666854153029869568,18, اخبار_رياضيه_سريعه رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا ,neut
M666668401205469184,7, اخبار_ماس رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا سبق الرياض سبق,neut
M666576799107784704,1, اخذ الكبير stc,neut
M667002179870396416,1, اخذت stc 3 شهور خلوها 9 حبيتهم شوي,neut
M666570407105941504,2, اخذت كمل ونزل بس ماقدر اكلم به وجيت الاغيه قالي وهل ذحين اشحن بدون اخذ من رصيدي ,neut
M666981387166158848,1, اخوي ابغى العروض المتاحه للتجوال,neut
M667036710514139136,1, اخوي النت عندي له اسبوع مخبط شسالفه دايم مضبوط ,neut
M666652764425072640,1, اخوي انا طالب مودم باقه جود2 ولي اكثر من اسبوع موصلني ايش شي ,neut
M666957927069167616,1, اخوي انا ما اواجه مشكله اللي حبيت اقوله اني استخدم بيانات بدون اشتراك ,neut
M666860063466897408,1, اخوي انا نقلت من موبايلي الى stc وكانت الخدمه سيئه وبنقل لكم ما هي الباقه المفوتره اللي فيها انترنت مفتوح وهل هناك استخدام عادل,neut
M666578323460476928,1, اخوي حولت رقمي زين الساعه 10 اقدر اعرف متى يتحول وتتقفل الشريحه stc ,neut
M666670956153278464,1, اخوي عندي شريحه بيانات واحتاج اشحنها بس ماعندي جوال كيف الطريقه الانسب لشحنها ,neut
M666672998661910528,1, اخوي عندي مشكه اذا لعبت فيفا على 4G يفصل علي المودم في نص المباراه ولازم اسويله ريستارت وش الحل طبعا راوتر STC ,neut
M666555499291217920,1, اخوي عندي نت الالياف البصريه وابي اغير رقم شبكه ممكن مساعده تعطوني رابط وا ايه شي حق اغيره,neut
M666672666246578176,1, اخوي محمد صوره ملعب الاهلى قديمه شوف مين الراعي بالصوره STC,neut
M666684416496922624,1, اخوي ممكن استفسار انا شريحيتي انفصلت مؤقتا متى تنفصل نهائي في طريقه اعرف منها ,neut
M666699700599394304,1, اخي انا مقيم وعندي مشكله تزوير وطلعوا بااسمي خطوط بمبلغ خمسين الف رحت اشتكي مخرج 25 ولم يتم التجاوب معي من قبل السبيعي وابو مشعل,neut
M666980064899244032,1, اخي هل شركه تطبق نظام الاستخدام العادل لاشتراك البيانات 3 اشهر مفتوحه ,neut
M666669651229822976,1, ادخلي على هالرابط اذا كانت الشريحه stc ,neut
M666977469203939328,1, ادق على STC,neut
M667002276846952448,17, اذا احد طلب رقمك وانت مو حافظه فقط اضغط من اليسار Stc 150 Mobily 222 Zain 178 واضغ ,neut
M666486019315924992,1, اذا حولت لزين من stc اقدر استخدم باقه شباب ,neut
M666534506678104064,8, اذا موحافظ رقم جوالك Stc 150 Mobily 222 Zain 178 اتصل على هذا الرقم وبجيك رق ,neut
M666945392140009472,1, اذا واجهت صعوبه بامكانك طلب الخدمه من خلال حساب العنايه بالعملاا وتزويدهم بالبيانات وسيقومون بخدمتك باذن لله دمت بود,neut
M667002471265533952,1, اذكانت الشريحه منتهي كيف افعله مره ثانيه,neut
M666570487305236480,1, ارجو التوضيح شركتي العزيزه من صحه هذه الرساله هل مرسله منكم او من حسابات وهميه ,neut
M666993270761857024,4, ارجو الدخول على الرابط التالى وشكرا محمد ,neut
M666565805866397696,1, ارغب بايصال خطاب سري فوري لمسئول تنفيذي بالشركه اما عبر البريد الالكتروني او فاكس او صندوق بريد في شان الشركه وسمعتها ,neut
M666600827306557440,1, اروح اي فرع بالمدينه على شان اخذ اشتراك سنه,neut
M666702435839275008,1, اسالكم ليش ينقص من رصيدي حرام كلما اشحن اي حد يتصل علي ينقص الرصيد علما اني مو مشتركه باي خدمه والبيانات مقفله ,neut
M666672042364784640,1, استاذنا بكره الموقع فين الساعه 9 صباحا ورشه العمل STC مكه ولا جده تحياتي لك,neut
M666558808894910464,1, استاذي عندي بلاغ تعطل النت عندي ولي يومين جاي فني دقائق ومشي والنت ما زال متعطل,neut
M667005138473734144,1, استعملي Vpn اذا كانت STC,neut
M666555232730652672,1, استفسار حولت رقم جوال من شركه زين ل stc ولحد الان ماتفعلت خدمه stc عندي مادري متى تتفعل,neut
M667033333940019200,1, استمرار انقطاع الشبكه عن وادي رخو التابع لمحافظه ينبع البحر لليوم الثالث ينبع يحدث_الان,neut
M666497079469060096,1, اش سالفه البينات المفتوحه بس معلقه مايفتح شي ,neut
M666902365828751360,1, اشتركت في الخدمه عن طريق التطبيق لكن كيف ادخل رقم صديقي في الخدمه ,neut
M666705541503258624,1, اشتركت في باقه 10 ميقا وكانت السرعه كويسه فتره لاكن قبل ايام اختلف الوضع وجاني الفني والسرعه رجعت لاكن اليوم السرعه 1 ميقا,neut
M666639271525249024,1, اشتركت في خدمه صديقي ممكن تفيدني بطريقه اضافه رقم صديقي في الخدمه ,neut
M666593925688332288,1, اقدر احول رقمي من فيرجن الى اس تي سي ,neut
M667015028504162304,1, ال س لام علي كم عندي مشكله في شريحه STC اذا ابي احفظ اسماا يطلع لي كذا ,neut
M666858416741163008,1, الابراج حق stc عندك كيف اتوقع لو قليله هي السبب ف ان الالياف تكون ضعيفه,neut
M666584355473616896,1, الاتصال على رقم الاتصالات السعوديه 900 هل هو مجاني او بفلوس ,neut
M666881049058803712,5, الان يمكنك التبرع بمكافات قطاف من لصالح الجمعيه عبر تطبيق mystc وعبر موقع خدماتي اختصر_السعاده_في_كلمتين ,neut
M666727012938227712,1, الانترنت فاصل من الفجر ومافي اي تقدم ملحوظ للتصليح وحاولت اتواصل معاكم من خدمه العملاا يردوا عليا ناس الله يتسر عليهم,neut
M666984459112210432,21, البياري يطرح رؤيه STC في ملتقى قيادات قطاع الاتصالات ,neut
M666532517961465856,1, البيانات ارخص ويوفر على الشركه واتمنى اقتراحي يؤخذ بعين الاعتبار,neut
M666944624964038656,1, البيانات المطلوبه لتاسيس هاتف ثابت رقم وبيانات اللوحه المعدنيه الخاصه بعلبه الخدمه الهاتفيه امام المنزل فيلا او عماره ,neut
M666541256466649088,1, الجوال مقطوع من قبل يوم ونص بسبب الامطار والي الان مقطوع شوفوا لنا حل محافظه حقل,neut
M666846912574803968,1, الحين يرسلون نتشرف بخدمتك مالهم حل ,neut
M666839995328671744,1, الحين يمديني احول شريحتي مفوتر واطلع ايفون اقساط,neut
M666983811222212608,1, الرجاا الاطلاع على الرابط شكرا محمد,neut
M666971801768091648,1, الرجاا الاطلاع على الرابط لتوضيح شرائح البيانات شكرا محمد,neut
M667020798461419520,1, الرجاا زياره الرابط المرسل لمعرفه كيفيه حجب تلك الرسائل مع الشكر محمد,neut
M666989441689501696,1, الرجاا زياره الفرع والاطلاع على التفاصيل مع خالص الشكر محمد,neut
M666938523732344832,1, الس لام عل يگم اقدر ارسل رقم شخص يتصل ويزعجنا من رقم ثابت والغريب ان الرقم يتغير كانه كبينه,neut
M666831055660318720,1, السسلام عليكم انا مفعل خدمه امارات التجوال ولما وصلت الامارات لم تشتغل الشريحه وقد تم نقلها في اكثر من جهاز نفس المشكله,neut
M666633780573044736,1, السلام عليكم ابغى اعرف اش عروض شريحه البيانات عندكم و اش المقارب للبيانات المفتوحه ارجو الرد باقرب فرصه ,neut
M666710063122391040,1, السلام عليكم ابي اعرف العروض على الجوالات,neut
M666860675524857856,1, السلام عليكم ابي عروض على الجوالات ايفون ممكن,neut
M666914579876864000,1, السلام عليكم اخوي انترنت مفتوح ثلاث اشهر هل تم ايقافه لم اجد بالمدينه المنوره,neut
M666903988638498816,1, السلام عليكم اخي انا مشترك ب40ميجا ولم تصل السرعه حتى الى 20وكان ردكم فواتير لم تسدد وسددت ولاكن المشكله ,neut
M667018866841755648,1, السلام عليكم ارغب بفتح التجوال الدولي كيف الطريقه,neut
M666506696450318336,1, السلام عليكم اشتركت في خدمه 400 واخذت جوال ايفون 6اس بلس 16 قيقا هل يمكن استبداله مع العلم بان الجهاز جديد لم يفتح,neut
M666549525843156992,1, السلام عليكم اقدر اشتري جوال بالتقصيد على فاتوره شريحتي واذا ممكن وين الفروع اللي اقدر اخذه منها في شرق الرياض ,neut
M666496497836511232,1, السلام عليكم الاتصالات مقطوعه عن حقل والبدع من ظهر امس وانتو ولاحس ولا خبر اتكلم عن stc شكرا لكم ,neut
M666688353320964096,4, السلام عليكم الرجاا ايجاد حل لضعف الشبكه الشديد بمشروع الامير فواز الجنوبي بجده حي الواحه والمشكله لها اكثر م ,neut
M666741519081152512,1, السلام عليكم الرجاا مساعدتي في ايقاف خدمه الانترنت فقد تم تفعيلها تلقائيا وخصم الرصيد من الجوال مباشره وانا لم اطلب تفعيلها,neut
M666700531243597824,1, السلام عليكم الله يعافيك شريحه البيانات STC نت لا محدود 3 شهور بكم ,neut
M666665073126060032,1, السلام عليكم النت عندنا يخرب كل 3 شهور ونكلم الصيانه او اي شي يجون بعامل يركب قطعه على التلفون ويمشي ويخرب بعد 3 ,neut
M666650975579594752,1, السلام عليكم امس توني شاريه شريحه نت مفتوح 3 شهور وبصراحه النت بطييئ جداولا يفتح معي شي وش الحل ,neut
M666930976329736192,1, السلام عليكم انا ابغ اركب dsl اش الاجراا و العروض,neut
M666886861860823040,1, السلام عليكم انا اشتريت شريحه من الشارع وابغى اسجله باسمي كيف ,neut
M666505694850514944,1, السلام عليكم انا سددت فاتوره بلغلط كيف استرجع فلوسي ,neut
M666660203413286912,1, السلام عليكم انا عندي تفلون ونت وودي احول الخدمه ولكن الموظف لم يخدمني باي شي يقول دق من نفس التلفون,neut
M666546640006848512,1, السلام عليكم انا عندي خط فيفا مسبق الدفع ممكن اعرف كيف الشحن الرصيد انا في السعوديه وسمعت انك تشحنه اس تي سي,neut
M666670987652501504,1, السلام عليكم بالنسبه لباقه 400 مع ايفون 6s هل يشمل العرض هذا العميل الجديد لكم,neut
M666863387440250880,1, السلام عليكم جهازي ايفون 6 بلس وحصل فيه انحناا جانبي وهوتحت الضمان الان ماهو الحل الان نامل الرد بسرعه ,neut
M666550675073953792,1, السلام عليكم جوالي مقطوع وانا خارج السعوديه وش ذا الحركات ,neut
M666936406636421120,1, السلام عليكم حاولت اشترك في عرض 139ريال ولكن تفشل رساله الاشتراك لا اعلم ماهو السبب,neut
M666958176307306496,1, السلام عليكم حبيت اسال هل يوجد مراقبين علي فرعكم بسوق حكير مول منطقه تبوك اريد جواب,neut
M666525351263211520,1, السلام عليكم حبيت استفسر عن جهاز ايفون 6s 64قيقا بكم اقساطه شهريا مع باقه الانترنت,neut
M666594062510768128,1, السلام عليكم رصيدي ع طول ينسحب منه وانا موب مشترك ب اااي خدمه واتصالاتي قليله,neut
M666575170837094400,1, السلام عليكم شبكتي فور جي من الاتصالات كيف اعرف مقدار الفاتوره وشكرا,neut
M666934351909789696,1, السلام عليكم عندي مشكله اخذت مودم وشريحه بيانات ثلاث شهور مفتوح تشتغل يومين وباقي الاسبوع يصير النت ضعيف جدا لماذا ,neut
M666969718910242816,1, السلام عليكم عندي مشكله في الاتصال يطلع لي لاتوجد خدمه ايش ابحل ,neut
M666574351790157824,1, السلام عليكم عندي مشكله في الشريحه لا استطيع حفظ الارقام فيها واذا جيت ابحث عن الاسماا تطلع ايقون الاسماا غير جاهزه جوال نوكيا 225,neut
M666672511464132608,1, السلام عليكم عندي مشكله في جوالي شحنته مايستقبل بس عادي يدق,neut
M667017836271951872,1, السلام عليكم عندي مشكله كل ما شحنت يروح الشحن بسرعه و انا ما كلمت احد و لا فتحت البيانات الخلويه مو معقوله 10 ريال راحت ف يوم ,neut
M666714048042520576,1, السلام عليكم فى الاحساا القرى الشماليه والشرقيه النت ضعيف جدا ان كان فى الثابت او شرائح البيانات,neut
M666882306221678592,1, السلام عليكم قدمت على خدمه الياف ضوئيه و اكملت تقريب السنه و لم يتم التركيب كيف ممكن تركب عندي الخدمه ,neut
M666515151831461888,2, السلام عليكم كيف احصل على فاتوره كامله بالمكالمات الصادره والوارده ووقتها مع العلم ان my stc لا يتيح الا المكالمات الصادره فقط,neut
M666623656727023616,1, السلام عليكم كيف اطلع رقم الشريحه الطويل Puk ضروري,neut
M667010409795309568,1, السلام عليكم كيف اعرف نقاطي في برنامج قطاف,neut
M666863624296792064,1, السلام عليكم كيف افعل التجوال الدولي وشكرا,neut
M666943416987701248,1, السلام عليكم كيف الطريقه للحصول على فاتوره بالمكالمات شكرا لك,neut
M666691038334099456,1, السلام عليكم لدي رقم قديم صدرت عليه فاتوره ما 10 سنوات وما سددتها هل اقدر استرجع الرقم مع العلم اني لمن ادق عالرقم يقولي غير موجود,neut
M666924156974407680,1, السلام عليكم لدي شريحه بيانات ولكن لايفتح لا اليوتيوب ولا السناب جوالي جالكسي ما السبب,neut
M666673108309417984,1, السلام عليكم لدي طلب جود اعمال والى الان ما حد تواصل معي اكثر من اسبوع,neut
M666966486637019136,1, السلام عليكم لدي فكره متعلقه بالاجهزه الاكترونيه واريد طرحها على ال STC فالرجاا النواصل معي وشكرا,neut
M666917722723364864,1, السلام عليكم لدي موعد تركيب خط هاتف و انترنت الياف بصريه و لم يتصل علي الفني الى الان,neut
M667000000719814656,1, السلام عليكم لو سمحت ابي تلفون محل لكم توجد فيه صيانه بالرياض,neut
M666565019635720192,1, السلام عليكم لو سمحت ابي رقم لل HR حابه استفسر عن التدريب ,neut
M666671145995882496,3, السلام عليكم لو سمحت انا جوالي فيه رصيد ولما اجي ادق يقول لايوجد لديك رصيد وش السااالفه يقعد يوم يومين ع هالحاله ابي حل ي stc,neut
M666878118364323840,1, السلام عليكم متى تحطون عروض سوا الجديده نريد نشحن مائه ريال مكالمات ونت مجانا شهر ,neut
M666940686470656000,1, السلام عليكم ممكن استفسار فرع الربوه اللي ب مخرج 13 من متى لمتى يكون فاتح,neut
M666661667460247552,1, السلام عليكم ممكن تشوف لي حل مع بطئ مودم STC 4G,neut
M666949581909975040,1, السلام عليكم ممكن تضيفني عندي مشكله وارجو حلها,neut
M666967611670994944,1, السلام عليكم من فضلكم كم اسعار شريائح النت عاليه السرعه ولكم الشكر ,neut
M666595838261633024,1, السلام عليكم هل صحيح شركه STCوظايفها تشمل السعودين والمقيمين,neut
M666550340469301248,1, السلام عليكم هل متوفر لديكم بطاقات كويك نت stc,neut
M666525906727534592,1, السلام عليكم هل يوجد لدى فروع STC في المملكه شريحه بينات 3 اشهر بلا حدود وكم السعر,neut
M666684569253486592,1, السلام عليكم ورحمه الله وبركاته اخوي انا شريحه موبايلي وابي احول الى stc باقه 400 سمعت انه بنصف العرض هل يشملني الجوال او لا,neut
M666619799255011328,1, السلام عليكم ورحمه الله وبركاته الفور جي عندي ضعيف مايعطي سرعه النت ممكن ترفع لي طلب تحديث ارتباط الشريحه ,neut
M666609804358610944,1, السلام عليكم ورحمه الله وبركاته تم التقديم على النت لديكم وقلتو انه اليوم سوف ياتيك الفني لم ياتي احد ولم يتصل علي احد,neut
M666474302703693824,1, السلام عليكم ورحمه الله وبركاته هل فروعكم لخدمه العملاا فقط ولا اشياا اخرى اعرضولنا خدماتكم ,neut
M666926946010472448,1, السلام عليكم وردني اتصال من رقم يقول معك شركه سوا stc ربحت معنا ميتين الف ريال ارجعي اتصلي علينا حتى ناخذ معلوماتك وحسابك البنكي,neut
M666849082644766720,1, السلام عليكم وين فروع القسم النسائي ,neut
M666501391725297664,1, السلام عليكم وين موقع تبديل وصيانه جوالات stc بالدمام,neut
M666919664098910208,1, السلام عليكم يامحمد بالنسبه للالياف البصريه النت في الحي ضعيف ولايوجد فيه الياف بصريه هل اقدر احجز موعد عشان تركبون الالياف ,neut
M666939133445689344,1, السلام كم رقم خدمات العملاا,neut
M666936331222798336,1, السلام ورحمه الله وبركاته حاب اشترك بس ماعرفت طريقه ادخال الارقام في اللوحه ,neut
M666656458562543616,1, الشبكه عندنا م تشتغل يجي لون احمر بسبب الامطار لكن ايش الحل ندق على907 يقول في صيانه,neut
M666698893921505280,1, الشحن بالمباشر مغلق من كم يوووم اسالكم,neut
M666558735620415488,1, الصوره قديمه stc ماعادها من رعاه الاهلي,neut
M666591455859855360,1, الصوره قديمه الله يرحم حالك شف الراعي الي هو stc ,neut
M666566526829465600,5, الصوره قديمه ايام stc,neut
M666554198272667648,1, الصوره قديمه ايام لوحات الاعلانات stc الان القطريه,neut
M666584838175129600,1, الصوره قديمه ايام ماكان شريكنا الرسمي STC,neut
M666672666254950400,1, الصوره قديمه بالذات ملعب الاهلي هذه ايام stc,neut
M666739225660887040,1, الصوره قديمه حتى لو تلاحظوا stc قديمه تراها,neut
M666669319372283904,1, الصوره قديمه حق الاتحاد لانه عليها شعار stc,neut
M666698654896517120,1, الصوره قديمه شعار stc,neut
